PAR_ID,PO_NO,HIGH_VALUE,LOW_VALUE
REQUESTED_ORDER_LENGTH,222807728,,100812
REQUESTED_ORDER_LENGTH,223391270,,29146.5
REQUESTED_ORDER_LENGTH,225170033,,100812
REQUESTED_ORDER_LENGTH,225720529,,2650.417027462896
REQUESTED_ORDER_LENGTH,232204944,,1679.909956826314
REQUESTED_ORDER_LENGTH,95436793,,3585.882362174821
REQUESTED_ORDER_LENGTH,233042973,,100812
REQUESTED_ORDER_LENGTH,232716535,,30480
REQUESTED_ORDER_LENGTH,108146904,,3111.791738487594
REQUESTED_ORDER_LENGTH,109429357,,304.8
REQUESTED_ORDER_LENGTH,109882275,,3048
REQUESTED_ORDER_LENGTH,132448785,,2052.525257810504
REQUESTED_ORDER_LENGTH,135847580,,304799.9999999999
REQUESTED_ORDER_LENGTH,136467430,,3359.844883756557
REQUESTED_ORDER_LENGTH,137071488,,1679.922441878279
REQUESTED_ORDER_LENGTH,156065712,,548.64
REQUESTED_ORDER_LENGTH,157932242,,182.88
REQUESTED_ORDER_LENGTH,158435853,,584.320849348966
REQUESTED_ORDER_LENGTH,158999965,,1524.000003924299
REQUESTED_ORDER_LENGTH,162189138,,182.88
REQUESTED_ORDER_LENGTH,163619104,,2102.068970930068
REQUESTED_ORDER_LENGTH,176201740,,2262.545816552785
REQUESTED_ORDER_LENGTH,176311600,,2715.054979863342
REQUESTED_ORDER_LENGTH,177015434,,677.2656
REQUESTED_ORDER_LENGTH,180519282,,100812
REQUESTED_ORDER_LENGTH,187030827,,5255.081620575798
REQUESTED_ORDER_LENGTH,190965832,,2052.547038689534
REQUESTED_ORDER_LENGTH,191006478,,4037.135597703707
REQUESTED_ORDER_LENGTH,200462414,,2650.417027462896
REQUESTED_ORDER_LENGTH,201264371,,2650.417027462896
REQUESTED_ORDER_LENGTH,202127693,,100812
REQUESTED_ORDER_LENGTH,202154947,,36575.99999999999
REQUESTED_ORDER_LENGTH,202209901,,100812
REQUESTED_ORDER_LENGTH,207625733,,100812
REQUESTED_ORDER_LENGTH,213555942,,100812
REQUESTED_ORDER_LENGTH,213992241,,100812
REQUESTED_ORDER_LENGTH,214137233,,100812
REQUESTED_ORDER_LENGTH,214903012,,2650.417027462896
REQUESTED_ORDER_LENGTH,215022047,,4838.060584288838
REQUESTED_ORDER_LENGTH,215289853,,3210.137084784147
REQUESTED_ORDER_LENGTH,216076731,,100812
REQUESTED_ORDER_LENGTH,216318538,,100812
REQUESTED_ORDER_LENGTH,216568784,,100812
REQUESTED_ORDER_LENGTH,217239774,,1905.009848932194
REQUESTED_ORDER_LENGTH,217397570,,2650.417027462896
REQUESTED_ORDER_LENGTH,218244284,,2650.417027462896
REQUESTED_ORDER_LENGTH,218488301,,5255.081620575798
REQUESTED_ORDER_LENGTH,218718325,,5255.081620575798
REQUESTED_ORDER_LENGTH,218724149,,5255.081620575798
REQUESTED_ORDER_LENGTH,221674098,,2650.417027462896
REQUESTED_ORDER_LENGTH,230027597,,30480
REQUESTED_ORDER_LENGTH,230042665,,30480
REQUESTED_ORDER_LENGTH,232271478,,100812
REQUESTED_ORDER_LENGTH,92587838,,107.576470865245
REQUESTED_ORDER_LENGTH,98571798,,1792.941181087411
REQUESTED_ORDER_LENGTH,229689851,,30480
REQUESTED_ORDER_LENGTH,100854205,,3585.882362174821
REQUESTED_ORDER_LENGTH,111518382,,4572
REQUESTED_ORDER_LENGTH,112989254,,1219.2
REQUESTED_ORDER_LENGTH,115747191,,358588.23621748213
REQUESTED_ORDER_LENGTH,116798858,,2743.2
REQUESTED_ORDER_LENGTH,122116221,,3048
REQUESTED_ORDER_LENGTH,122968367,,2743.2
REQUESTED_ORDER_LENGTH,123179202,,3359.844883756557
REQUESTED_ORDER_LENGTH,128733524,,3048
REQUESTED_ORDER_LENGTH,128895123,,1401.379313953378
REQUESTED_ORDER_LENGTH,141071380,,304.8
REQUESTED_ORDER_LENGTH,153697412,,21336
REQUESTED_ORDER_LENGTH,154066309,,671.968976751311
REQUESTED_ORDER_LENGTH,158261300,,182.88
REQUESTED_ORDER_LENGTH,173969830,,365.76
REQUESTED_ORDER_LENGTH,176457158,,2715.054979863342
REQUESTED_ORDER_LENGTH,176757691,,365.76
REQUESTED_ORDER_LENGTH,179648101,,3932.824988771839
REQUESTED_ORDER_LENGTH,181061791,,3048.028559486611
REQUESTED_ORDER_LENGTH,183656421,,2000
REQUESTED_ORDER_LENGTH,183844465,,42812
REQUESTED_ORDER_LENGTH,189554833,,365.76
REQUESTED_ORDER_LENGTH,190131461,,3210.137084784147
REQUESTED_ORDER_LENGTH,190896169,,2650.417027462896
REQUESTED_ORDER_LENGTH,191678044,,1523.988677675677
REQUESTED_ORDER_LENGTH,192208316,,36575.99999999999
REQUESTED_ORDER_LENGTH,194197775,,2584.513594541507
REQUESTED_ORDER_LENGTH,194981898,,2545.30645489717
REQUESTED_ORDER_LENGTH,195839830,,100812
REQUESTED_ORDER_LENGTH,196050017,,100812
REQUESTED_ORDER_LENGTH,199026270,,100812
REQUESTED_ORDER_LENGTH,199580715,,100812
REQUESTED_ORDER_LENGTH,199779440,,100812
REQUESTED_ORDER_LENGTH,202136988,,100812
REQUESTED_ORDER_LENGTH,204622474,,100812
REQUESTED_ORDER_LENGTH,204723980,,100812
REQUESTED_ORDER_LENGTH,205054373,,100812
REQUESTED_ORDER_LENGTH,206391991,,100812
REQUESTED_ORDER_LENGTH,207898507,,100812
REQUESTED_ORDER_LENGTH,208188111,,100812
REQUESTED_ORDER_LENGTH,208905226,,100812
REQUESTED_ORDER_LENGTH,209316957,,3932.824988771839
REQUESTED_ORDER_LENGTH,210015356,,2921.584667523665
REQUESTED_ORDER_LENGTH,211983794,,5255.081620575798
REQUESTED_ORDER_LENGTH,212090782,,4037.135597703707
REQUESTED_ORDER_LENGTH,213186988,,100812
REQUESTED_ORDER_LENGTH,213734644,,2650.417027462896
REQUESTED_ORDER_LENGTH,214235555,,100812
REQUESTED_ORDER_LENGTH,215343713,,3538.570417551309
REQUESTED_ORDER_LENGTH,215683388,,100812
REQUESTED_ORDER_LENGTH,217138891,,3210.137084784147
REQUESTED_ORDER_LENGTH,217209836,,2650.417027462896
REQUESTED_ORDER_LENGTH,218224360,,2650.417027462896
REQUESTED_ORDER_LENGTH,218897857,,10415.439037428243
REQUESTED_ORDER_LENGTH,219406480,,2172.377251340996
REQUESTED_ORDER_LENGTH,219848997,,2344.631293704125
REQUESTED_ORDER_LENGTH,220167405,,1523.988677675677
REQUESTED_ORDER_LENGTH,221813295,,2650.417027462896
REQUESTED_ORDER_LENGTH,224322584,,29146.5
REQUESTED_ORDER_LENGTH,230780186,,100812
REQUESTED_ORDER_LENGTH,110868344,,1524.000003924299
REQUESTED_ORDER_LENGTH,111661892,,358588.23621748213
REQUESTED_ORDER_LENGTH,116605043,,45.72
REQUESTED_ORDER_LENGTH,125317856,,6096.000015697196
REQUESTED_ORDER_LENGTH,136512903,,3359.844883756557
REQUESTED_ORDER_LENGTH,137112480,,1679.922441878279
REQUESTED_ORDER_LENGTH,142735685,,1139.439255270504
REQUESTED_ORDER_LENGTH,144101881,,304.8
REQUESTED_ORDER_LENGTH,148129291,,21336
REQUESTED_ORDER_LENGTH,159507922,,3585.882362174821
REQUESTED_ORDER_LENGTH,175238159,,4515.603485116974
REQUESTED_ORDER_LENGTH,177434030,,36575.99999999999
REQUESTED_ORDER_LENGTH,181220642,,30480
REQUESTED_ORDER_LENGTH,187297984,,5364.782614784152
REQUESTED_ORDER_LENGTH,187742115,,2309.06317491346
REQUESTED_ORDER_LENGTH,189383577,,36575.99999999999
REQUESTED_ORDER_LENGTH,189640232,,2650.417027462896
REQUESTED_ORDER_LENGTH,191843682,,42812
REQUESTED_ORDER_LENGTH,192540636,,4838.060584288838
REQUESTED_ORDER_LENGTH,193863063,,4838.060584288838
REQUESTED_ORDER_LENGTH,194283779,,4977.600796416127
REQUESTED_ORDER_LENGTH,195340356,,4450.180232299408
REQUESTED_ORDER_LENGTH,195517544,,2921.584667523665
REQUESTED_ORDER_LENGTH,196175395,,100812
REQUESTED_ORDER_LENGTH,199070467,,100812
REQUESTED_ORDER_LENGTH,200790866,,2102.057001552472
REQUESTED_ORDER_LENGTH,202482432,,100812
REQUESTED_ORDER_LENGTH,205233510,,100812
REQUESTED_ORDER_LENGTH,205588718,,100812
REQUESTED_ORDER_LENGTH,206848878,,36575.99999999999
REQUESTED_ORDER_LENGTH,207808118,,100812
REQUESTED_ORDER_LENGTH,209255452,,100812
REQUESTED_ORDER_LENGTH,209380451,,4335.197468244679
REQUESTED_ORDER_LENGTH,212198474,,4838.060584288838
REQUESTED_ORDER_LENGTH,214010953,,100812
REQUESTED_ORDER_LENGTH,214532524,,4515.603485116974
REQUESTED_ORDER_LENGTH,215737916,,100812
REQUESTED_ORDER_LENGTH,216199020,,36575.99999999999
REQUESTED_ORDER_LENGTH,216793607,,100812
REQUESTED_ORDER_LENGTH,217354693,,2650.417027462896
REQUESTED_ORDER_LENGTH,218056530,,4037.135597703707
REQUESTED_ORDER_LENGTH,218071705,,4037.135597703707
REQUESTED_ORDER_LENGTH,220639177,,100812
REQUESTED_ORDER_LENGTH,220681708,,100812
REQUESTED_ORDER_LENGTH,221274600,,100812
REQUESTED_ORDER_LENGTH,221509367,,3538.570417551309
REQUESTED_ORDER_LENGTH,223111977,,100812
REQUESTED_ORDER_LENGTH,224180502,,1905.009848932194
REQUESTED_ORDER_LENGTH,230282835,,100812
REQUESTED_ORDER_LENGTH,232296344,,100812
REQUESTED_ORDER_LENGTH,94581458,,279
REQUESTED_ORDER_LENGTH,127960397,,3048
REQUESTED_ORDER_LENGTH,137299659,,3952.75868677242
REQUESTED_ORDER_LENGTH,140696631,,304.8
REQUESTED_ORDER_LENGTH,142136512,,2102.068970930068
REQUESTED_ORDER_LENGTH,156239067,,548.64
REQUESTED_ORDER_LENGTH,158748723,,182.88
REQUESTED_ORDER_LENGTH,159215623,,1524.000003924299
REQUESTED_ORDER_LENGTH,159842774,,3048
REQUESTED_ORDER_LENGTH,183621611,,2132.044042679201
REQUESTED_ORDER_LENGTH,188290605,,2650.417027462896
REQUESTED_ORDER_LENGTH,189622221,,36575.99999999999
REQUESTED_ORDER_LENGTH,189725457,,2052.547038689534
REQUESTED_ORDER_LENGTH,193987920,,2650.417027462896
REQUESTED_ORDER_LENGTH,194484160,,2650.417027462896
REQUESTED_ORDER_LENGTH,195255853,,2921.584667523665
REQUESTED_ORDER_LENGTH,197853276,,100812
REQUESTED_ORDER_LENGTH,198097193,,4037.135597703707
REQUESTED_ORDER_LENGTH,198325756,,2921.584667523665
REQUESTED_ORDER_LENGTH,199001797,,100812
REQUESTED_ORDER_LENGTH,199966917,,100812
REQUESTED_ORDER_LENGTH,201260580,,2650.417027462896
REQUESTED_ORDER_LENGTH,202200554,,100812
REQUESTED_ORDER_LENGTH,203953100,,3048
REQUESTED_ORDER_LENGTH,204842949,,100812
REQUESTED_ORDER_LENGTH,205311442,,100812
REQUESTED_ORDER_LENGTH,207758712,,100812
REQUESTED_ORDER_LENGTH,209818584,,2102.057001552472
REQUESTED_ORDER_LENGTH,211041596,,1905.009848932194
REQUESTED_ORDER_LENGTH,211763163,,2650.417027462896
REQUESTED_ORDER_LENGTH,216018258,,100810
REQUESTED_ORDER_LENGTH,218756427,,1523.988677675677
REQUESTED_ORDER_LENGTH,218965843,,1391.601074029759
REQUESTED_ORDER_LENGTH,219025057,,4705.315042323651
REQUESTED_ORDER_LENGTH,221094727,,2349.624060150376
REQUESTED_ORDER_LENGTH,222703918,,100812
REQUESTED_ORDER_LENGTH,222867257,,100812
REQUESTED_ORDER_LENGTH,225829995,,4838.060584288838
REQUESTED_ORDER_LENGTH,230385482,,100812
REQUESTED_ORDER_LENGTH,230431686,,200500
REQUESTED_ORDER_LENGTH,230585421,,7745.933384972889
REQUESTED_ORDER_LENGTH,232107013,,100812
REQUESTED_ORDER_LENGTH,232580202,,1679.909956826314
REQUESTED_ORDER_LENGTH,96140489,,6096.000015697196
REQUESTED_ORDER_LENGTH,230889282,,100812
REQUESTED_ORDER_LENGTH,102797822,,7171.764724349642
REQUESTED_ORDER_LENGTH,109559541,,3048
REQUESTED_ORDER_LENGTH,123097727,,2743.2
REQUESTED_ORDER_LENGTH,123119286,,2743.2
REQUESTED_ORDER_LENGTH,132144426,,304.8
REQUESTED_ORDER_LENGTH,139466897,,2921.604246744832
REQUESTED_ORDER_LENGTH,142143844,,3048.000007848598
REQUESTED_ORDER_LENGTH,147405833,,4572
REQUESTED_ORDER_LENGTH,151413555,,17068.8
REQUESTED_ORDER_LENGTH,156000620,,548.64
REQUESTED_ORDER_LENGTH,156228395,,3048.000007848598
REQUESTED_ORDER_LENGTH,156336384,,548.64
REQUESTED_ORDER_LENGTH,157507340,,182.88
REQUESTED_ORDER_LENGTH,159108249,,3048.000007848598
REQUESTED_ORDER_LENGTH,159269325,,2650.434789433563
REQUESTED_ORDER_LENGTH,173621758,,2052.547038689534
REQUESTED_ORDER_LENGTH,176198463,,2584.513594541507
REQUESTED_ORDER_LENGTH,180042898,,1388.364
REQUESTED_ORDER_LENGTH,180511452,,100812
REQUESTED_ORDER_LENGTH,181538028,,36575.99999999999
REQUESTED_ORDER_LENGTH,189779644,,3386.660470228096
REQUESTED_ORDER_LENGTH,190137832,,2539.995352671072
REQUESTED_ORDER_LENGTH,191057266,,2650.417027462896
REQUESTED_ORDER_LENGTH,193917710,,4037.135597703707
REQUESTED_ORDER_LENGTH,195174457,,2921.584667523665
REQUESTED_ORDER_LENGTH,196040683,,100812
REQUESTED_ORDER_LENGTH,199416383,,100812
REQUESTED_ORDER_LENGTH,200227120,,100812
REQUESTED_ORDER_LENGTH,205283619,,100812
REQUESTED_ORDER_LENGTH,206013966,,100812
REQUESTED_ORDER_LENGTH,206700620,,100812
REQUESTED_ORDER_LENGTH,208037298,,100812
REQUESTED_ORDER_LENGTH,209345488,,4838.060584288838
REQUESTED_ORDER_LENGTH,211264940,,5255.081620575798
REQUESTED_ORDER_LENGTH,211333555,,2650.417027462896
REQUESTED_ORDER_LENGTH,213482566,,100812
REQUESTED_ORDER_LENGTH,213743856,,2650.417027462896
REQUESTED_ORDER_LENGTH,215671026,,100812
REQUESTED_ORDER_LENGTH,217034347,,36575.99999999999
REQUESTED_ORDER_LENGTH,217674477,,2650.417027462896
REQUESTED_ORDER_LENGTH,217907991,,2650.417027462896
REQUESTED_ORDER_LENGTH,217935315,,2650.417027462896
REQUESTED_ORDER_LENGTH,222132982,,2172.377251340996
REQUESTED_ORDER_LENGTH,222875309,,100812
REQUESTED_ORDER_LENGTH,223960689,,100812
REQUESTED_ORDER_LENGTH,225189379,,100812
REQUESTED_ORDER_LENGTH,225590202,,2650.417027462896
REQUESTED_ORDER_LENGTH,225775042,,1523.988677675677
REQUESTED_ORDER_LENGTH,231982891,,1679.909956826314
REQUESTED_ORDER_LENGTH,232032383,,1679.909956826314
REQUESTED_ORDER_LENGTH,229891729,,100812
REQUESTED_ORDER_LENGTH,229945013,,100812
REQUESTED_ORDER_LENGTH,110145350,,3048
REQUESTED_ORDER_LENGTH,118168815,,60.96
REQUESTED_ORDER_LENGTH,128762860,,2650.262168156588
REQUESTED_ORDER_LENGTH,131980422,,3048.000007848598
REQUESTED_ORDER_LENGTH,137251978,,2921.604246744832
REQUESTED_ORDER_LENGTH,156260825,,548.64
REQUESTED_ORDER_LENGTH,169968664,,182.88
REQUESTED_ORDER_LENGTH,177055116,,3048
REQUESTED_ORDER_LENGTH,177304392,,365.76
REQUESTED_ORDER_LENGTH,183831986,,42812
REQUESTED_ORDER_LENGTH,185534185,,100812
REQUESTED_ORDER_LENGTH,187675870,,2539.995352671072
REQUESTED_ORDER_LENGTH,188985262,,5255.081620575798
REQUESTED_ORDER_LENGTH,190778608,,36575.99999999999
REQUESTED_ORDER_LENGTH,193635564,,1523.988677675677
REQUESTED_ORDER_LENGTH,193683306,,4037.135597703707
REQUESTED_ORDER_LENGTH,194291077,,4977.600796416127
REQUESTED_ORDER_LENGTH,194294714,,4977.600796416127
REQUESTED_ORDER_LENGTH,194849842,,4450.180232299408
REQUESTED_ORDER_LENGTH,194960067,,5792.7359091699
REQUESTED_ORDER_LENGTH,195778256,,100812
REQUESTED_ORDER_LENGTH,196307557,,100812
REQUESTED_ORDER_LENGTH,198739166,,1679.909956826314
REQUESTED_ORDER_LENGTH,199535336,,100812
REQUESTED_ORDER_LENGTH,200249437,,100812
REQUESTED_ORDER_LENGTH,201099465,,100812
REQUESTED_ORDER_LENGTH,201272650,,2102.057001552472
REQUESTED_ORDER_LENGTH,201291082,,5364.782614784152
REQUESTED_ORDER_LENGTH,201300712,,5364.782614784152
REQUESTED_ORDER_LENGTH,201434021,,2650.417027462896
REQUESTED_ORDER_LENGTH,204382448,,100812
REQUESTED_ORDER_LENGTH,204860677,,100812
REQUESTED_ORDER_LENGTH,204948582,,100812
REQUESTED_ORDER_LENGTH,204990964,,100812
REQUESTED_ORDER_LENGTH,207516409,,100812
REQUESTED_ORDER_LENGTH,208164407,,100812
REQUESTED_ORDER_LENGTH,208288961,,100812
REQUESTED_ORDER_LENGTH,208422160,,100812
REQUESTED_ORDER_LENGTH,212287234,,100812
REQUESTED_ORDER_LENGTH,212323438,,100812
REQUESTED_ORDER_LENGTH,214536490,,4515.603485116974
REQUESTED_ORDER_LENGTH,214594162,,3932.824988771839
REQUESTED_ORDER_LENGTH,217163678,,3686.244372856563
REQUESTED_ORDER_LENGTH,217271703,,4838.060584288838
REQUESTED_ORDER_LENGTH,220785669,,100812
REQUESTED_ORDER_LENGTH,224236070,,1523.988677675677
REQUESTED_ORDER_LENGTH,225795209,,2650.417027462896
REQUESTED_ORDER_LENGTH,230981382,,100812
REQUESTED_ORDER_LENGTH,95252686,,60.960000156972
REQUESTED_ORDER_LENGTH,99845489,,1792.941181087411
REQUESTED_ORDER_LENGTH,226235023,,100812
REQUESTED_ORDER_LENGTH,229951822,,2052.547038689534
REQUESTED_ORDER_LENGTH,106438514,,304799.9999999999
REQUESTED_ORDER_LENGTH,114074227,,4515.555567183108
REQUESTED_ORDER_LENGTH,114797632,,45.72
REQUESTED_ORDER_LENGTH,116432765,,45.72
REQUESTED_ORDER_LENGTH,116676831,,2743.2
REQUESTED_ORDER_LENGTH,128111752,,2133.6
REQUESTED_ORDER_LENGTH,131234692,,4572
REQUESTED_ORDER_LENGTH,139477223,,30480
REQUESTED_ORDER_LENGTH,142787953,,2650.434789433563
REQUESTED_ORDER_LENGTH,142860850,,304.8
REQUESTED_ORDER_LENGTH,153668684,,21336
REQUESTED_ORDER_LENGTH,158967883,,1524.000003924299
REQUESTED_ORDER_LENGTH,176931345,,3048
REQUESTED_ORDER_LENGTH,177894635,,30480
REQUESTED_ORDER_LENGTH,179044128,,2650.417027462896
REQUESTED_ORDER_LENGTH,179214412,,2052.547038689534
REQUESTED_ORDER_LENGTH,181936424,,2102.057001552472
REQUESTED_ORDER_LENGTH,185612432,,100812
REQUESTED_ORDER_LENGTH,187274164,,1228.249038938533
REQUESTED_ORDER_LENGTH,187497527,,36575.99999999999
REQUESTED_ORDER_LENGTH,187772358,,5364.782614784152
REQUESTED_ORDER_LENGTH,189006912,,1523.988677675677
REQUESTED_ORDER_LENGTH,189388260,,4037.135597703707
REQUESTED_ORDER_LENGTH,189578166,,365.76
REQUESTED_ORDER_LENGTH,191694813,,4037.135597703707
REQUESTED_ORDER_LENGTH,201804161,,2650.417027462896
REQUESTED_ORDER_LENGTH,202195956,,100812
REQUESTED_ORDER_LENGTH,202690998,,2132.044042679201
REQUESTED_ORDER_LENGTH,203963618,,30480
REQUESTED_ORDER_LENGTH,206956208,,100812
REQUESTED_ORDER_LENGTH,209388912,,4335.197468244679
REQUESTED_ORDER_LENGTH,210505941,,2650.417027462896
REQUESTED_ORDER_LENGTH,213474345,,100812
REQUESTED_ORDER_LENGTH,217303499,,2650.417027462896
REQUESTED_ORDER_LENGTH,218036451,,5641.696145273633
REQUESTED_ORDER_LENGTH,218146133,,2650.417027462896
REQUESTED_ORDER_LENGTH,220158279,,1523.988677675677
REQUESTED_ORDER_LENGTH,220231333,,100812
REQUESTED_ORDER_LENGTH,220615542,,100812
REQUESTED_ORDER_LENGTH,223607601,,29146.5
REQUESTED_ORDER_LENGTH,232343977,,1905.009848932194
REQUESTED_ORDER_LENGTH,109615164,,3585.882362174821
REQUESTED_ORDER_LENGTH,112452302,,182880.0000000000
REQUESTED_ORDER_LENGTH,130505921,,3048
REQUESTED_ORDER_LENGTH,131932894,,2650.434789433563
REQUESTED_ORDER_LENGTH,132786101,,3048
REQUESTED_ORDER_LENGTH,135285002,,2099.903052347848
REQUESTED_ORDER_LENGTH,141494706,,1524.000003924299
REQUESTED_ORDER_LENGTH,158938712,,3048.000007848598
REQUESTED_ORDER_LENGTH,159204985,,2102.068970930068
REQUESTED_ORDER_LENGTH,174664453,,4037.135597703707
REQUESTED_ORDER_LENGTH,176452870,,2715.054979863342
REQUESTED_ORDER_LENGTH,185360768,,100812
REQUESTED_ORDER_LENGTH,187233232,,1905.009848932194
REQUESTED_ORDER_LENGTH,189101009,,4037.135597703707
REQUESTED_ORDER_LENGTH,191854456,,4037.135597703707
REQUESTED_ORDER_LENGTH,194078146,,2921.584667523665
REQUESTED_ORDER_LENGTH,198572609,,100812
REQUESTED_ORDER_LENGTH,198908539,,2650.417027462896
REQUESTED_ORDER_LENGTH,201425139,,2650.417027462896
REQUESTED_ORDER_LENGTH,201484786,,5641.696145273633
REQUESTED_ORDER_LENGTH,201686126,,2921.584667523665
REQUESTED_ORDER_LENGTH,207394661,,100812
REQUESTED_ORDER_LENGTH,208057731,,100812
REQUESTED_ORDER_LENGTH,210678715,,4037.135597703707
REQUESTED_ORDER_LENGTH,213372403,,4838.060584288838
REQUESTED_ORDER_LENGTH,214897934,,2650.417027462896
REQUESTED_ORDER_LENGTH,217179062,,2650.417027462896
REQUESTED_ORDER_LENGTH,217760805,,100812
REQUESTED_ORDER_LENGTH,219313541,,931.018822003284
REQUESTED_ORDER_LENGTH,221640812,,4037.135597703707
REQUESTED_ORDER_LENGTH,222615785,,100812
REQUESTED_ORDER_LENGTH,230396092,,100812
REQUESTED_ORDER_LENGTH,96106348,,7620
REQUESTED_ORDER_LENGTH,229920123,,100812
REQUESTED_ORDER_LENGTH,229948548,,2052.547038689534
REQUESTED_ORDER_LENGTH,231566644,,2000
REQUESTED_ORDER_LENGTH,230829626,,100812
REQUESTED_ORDER_LENGTH,107861212,,3585.882362174821
REQUESTED_ORDER_LENGTH,110202184,,304.8
REQUESTED_ORDER_LENGTH,114304635,,215152.94173048925
REQUESTED_ORDER_LENGTH,122007024,,3048
REQUESTED_ORDER_LENGTH,126750446,,3048
REQUESTED_ORDER_LENGTH,136544126,,1679.922441878279
REQUESTED_ORDER_LENGTH,140257025,,304.8
REQUESTED_ORDER_LENGTH,141149329,,304.8
REQUESTED_ORDER_LENGTH,145317333,,21336
REQUESTED_ORDER_LENGTH,148084607,,3048
REQUESTED_ORDER_LENGTH,160012565,,358588.23621748213
REQUESTED_ORDER_LENGTH,173759555,,365.76
REQUESTED_ORDER_LENGTH,176012693,,5255.081620575798
REQUESTED_ORDER_LENGTH,176144644,,4037.135597703707
REQUESTED_ORDER_LENGTH,176981950,,3048
REQUESTED_ORDER_LENGTH,177159683,,5792.7359091699
REQUESTED_ORDER_LENGTH,179615046,,5255.081620575798
REQUESTED_ORDER_LENGTH,179995839,,2650.417027462896
REQUESTED_ORDER_LENGTH,180184666,,4037.135597703707
REQUESTED_ORDER_LENGTH,186840579,,5364.782614784152
REQUESTED_ORDER_LENGTH,189364911,,365.76
REQUESTED_ORDER_LENGTH,191082840,,5255.081620575798
REQUESTED_ORDER_LENGTH,191674256,,1523.988677675677
REQUESTED_ORDER_LENGTH,191832809,,42812
REQUESTED_ORDER_LENGTH,193979651,,2650.417027462896
REQUESTED_ORDER_LENGTH,194654657,,4450.180232299408
REQUESTED_ORDER_LENGTH,194663077,,1679.909956826314
REQUESTED_ORDER_LENGTH,195773536,,100812
REQUESTED_ORDER_LENGTH,196164927,,100812
REQUESTED_ORDER_LENGTH,197816112,,100812
REQUESTED_ORDER_LENGTH,198120064,,100812
REQUESTED_ORDER_LENGTH,205000629,,100812
REQUESTED_ORDER_LENGTH,205126308,,100812
REQUESTED_ORDER_LENGTH,205627596,,100812
REQUESTED_ORDER_LENGTH,207853837,,100812
REQUESTED_ORDER_LENGTH,209520158,,100812
REQUESTED_ORDER_LENGTH,211547799,,2344.631293704125
REQUESTED_ORDER_LENGTH,212268757,,4037.135597703707
REQUESTED_ORDER_LENGTH,215440042,,3415.300546448088
REQUESTED_ORDER_LENGTH,218085329,,5255.081620575798
REQUESTED_ORDER_LENGTH,218462535,,5255.081620575798
REQUESTED_ORDER_LENGTH,218924825,,1391.601074029759
REQUESTED_ORDER_LENGTH,221397483,,100812
REQUESTED_ORDER_LENGTH,221559122,,2650.417027462896
REQUESTED_ORDER_LENGTH,222546082,,36575.99999999999
REQUESTED_ORDER_LENGTH,223806576,,100812
REQUESTED_ORDER_LENGTH,225757146,,1523.988677675677
REQUESTED_ORDER_LENGTH,232133659,,1523.988677675677
REQUESTED_ORDER_LENGTH,99895649,,3585.882362174821
REQUESTED_ORDER_LENGTH,107017184,,6096.000015697196
REQUESTED_ORDER_LENGTH,110343287,,3048
REQUESTED_ORDER_LENGTH,110896895,,3048
REQUESTED_ORDER_LENGTH,111624089,,3048
REQUESTED_ORDER_LENGTH,117403718,,3048
REQUESTED_ORDER_LENGTH,117763318,,227462.68715288047
REQUESTED_ORDER_LENGTH,121559362,,2743.2
REQUESTED_ORDER_LENGTH,125471329,,6096.000015697196
REQUESTED_ORDER_LENGTH,132395206,,4515.555567183108
REQUESTED_ORDER_LENGTH,136423672,,1679.922441878279
REQUESTED_ORDER_LENGTH,137222954,,2921.604246744832
REQUESTED_ORDER_LENGTH,146546361,,3048
REQUESTED_ORDER_LENGTH,159097870,,1524.000003924299
REQUESTED_ORDER_LENGTH,159291884,,2344.615390652767
REQUESTED_ORDER_LENGTH,176021571,,140
REQUESTED_ORDER_LENGTH,176698283,,30480
REQUESTED_ORDER_LENGTH,176926413,,2743.2
REQUESTED_ORDER_LENGTH,181459778,,2102.057001552472
REQUESTED_ORDER_LENGTH,184277015,,36575.99999999999
REQUESTED_ORDER_LENGTH,187347896,,1228.249038938533
REQUESTED_ORDER_LENGTH,187611042,,1228.249038938533
REQUESTED_ORDER_LENGTH,189683937,,2650.417027462896
REQUESTED_ORDER_LENGTH,190484838,,1523.988677675677
REQUESTED_ORDER_LENGTH,190493511,,30480
REQUESTED_ORDER_LENGTH,192055441,,4037.135597703707
REQUESTED_ORDER_LENGTH,192298677,,4037.135597703707
REQUESTED_ORDER_LENGTH,197305538,,100812
REQUESTED_ORDER_LENGTH,199119794,,1905.009848932194
REQUESTED_ORDER_LENGTH,199357689,,2921.584667523665
REQUESTED_ORDER_LENGTH,200453311,,2650.417027462896
REQUESTED_ORDER_LENGTH,201571488,,5792.7359091699
REQUESTED_ORDER_LENGTH,201639537,,2099.913903529955
REQUESTED_ORDER_LENGTH,201911465,,2651.5790493672
REQUESTED_ORDER_LENGTH,202051579,,36575.99999999999
REQUESTED_ORDER_LENGTH,204618827,,100812
REQUESTED_ORDER_LENGTH,204816643,,100812
REQUESTED_ORDER_LENGTH,206887567,,100812
REQUESTED_ORDER_LENGTH,207160345,,36575.99999999999
REQUESTED_ORDER_LENGTH,207266420,,100812
REQUESTED_ORDER_LENGTH,208152505,,100812
REQUESTED_ORDER_LENGTH,208850194,,100812
REQUESTED_ORDER_LENGTH,211133901,,2309.06317491346
