PAR_ID,PO_NO,HIGH_VALUE,LOW_VALUE
REQUESTED_ORDER_MASS_TOL,217060334,680350.17599999986,618500.1599999999
REQUESTED_ORDER_MASS_TOL,217078800,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,217695560,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,220454334,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,220747928,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,225151053,261915.5,238105
REQUESTED_ORDER_MASS_TOL,225567778,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,230741241,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,96538553,997903.214176,816466.2661440000
REQUESTED_ORDER_MASS_TOL,97521802,1995.806428352,1632.932532288
REQUESTED_ORDER_MASS_TOL,231453273,49436.2,44942
REQUESTED_ORDER_MASS_TOL,231583465,49436.2,44942
REQUESTED_ORDER_MASS_TOL,103570621,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,108998944,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,109650734,15966.451385702398,14514.955805183998
REQUESTED_ORDER_MASS_TOL,127822172,95254.397716800013,86182.5503152
REQUESTED_ORDER_MASS_TOL,137091984,102000,99000
REQUESTED_ORDER_MASS_TOL,153889024,19800,18000
REQUESTED_ORDER_MASS_TOL,160490139,286897.17333683994,260815.61212439998
REQUESTED_ORDER_MASS_TOL,164649323,2694.33867133728,2449.3987921248
REQUESTED_ORDER_MASS_TOL,169167652,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,169965756,2694.33867133728,2449.3987921248
REQUESTED_ORDER_MASS_TOL,171462243,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,173829488,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,177335394,102000,99000
REQUESTED_ORDER_MASS_TOL,180406915,2227844.388000000,2025313.08
REQUESTED_ORDER_MASS_TOL,185759380,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,185772041,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,186060941,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,190788626,1596636.888000000,1451488.080000000
REQUESTED_ORDER_MASS_TOL,193000799,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,195825799,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,197318331,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,198256654,102000,99000
REQUESTED_ORDER_MASS_TOL,198820193,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,199059966,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,205912179,2227844.388000000,2025313.08
REQUESTED_ORDER_MASS_TOL,207211256,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,208498537,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,211874523,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,214104497,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,216010023,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,217792535,102000,99000
REQUESTED_ORDER_MASS_TOL,219637289,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222627865,4356772.041599999,3960701.856000000
REQUESTED_ORDER_MASS_TOL,223641399,680350.17599999986,618500.1599999999
REQUESTED_ORDER_MASS_TOL,224310065,1429625.0407949998,1387985.476500000
REQUESTED_ORDER_MASS_TOL,230748364,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,96277223,190508.79543360002,172365.1006304
REQUESTED_ORDER_MASS_TOL,231562488,49436.2,44942
REQUESTED_ORDER_MASS_TOL,103244705,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,104308796,190508.79543360002,172365.1006304
REQUESTED_ORDER_MASS_TOL,110634342,11793401.622080001,6350293.18112
REQUESTED_ORDER_MASS_TOL,111854949,15966.451385702398,14514.955805183998
REQUESTED_ORDER_MASS_TOL,120149357,179622.57808915199,163293.25280831998
REQUESTED_ORDER_MASS_TOL,121455659,134716.93356686396,122469.93960623997
REQUESTED_ORDER_MASS_TOL,125287243,399161.28567040001,326586.50645760004
REQUESTED_ORDER_MASS_TOL,128091117,139706.44962489596,114305.27696582397
REQUESTED_ORDER_MASS_TOL,132704861,149685.48174095994,136077.71067359997
REQUESTED_ORDER_MASS_TOL,136455379,102000,99000
REQUESTED_ORDER_MASS_TOL,146806954,803312.08534315181,730283.71394831989
REQUESTED_ORDER_MASS_TOL,157561608,15022.979258365438,12393.957888151486
REQUESTED_ORDER_MASS_TOL,159323848,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,162663070,13771.064320168318,12519.149381971198
REQUESTED_ORDER_MASS_TOL,165123626,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,172494835,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,174277348,6945.526368,6314.11488
REQUESTED_ORDER_MASS_TOL,183338041,9040.89225599999,8218.99296
REQUESTED_ORDER_MASS_TOL,185691543,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,186804534,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,191139593,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,191678044,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193657627,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,194249337,102000,99000
REQUESTED_ORDER_MASS_TOL,194727392,102000,99000
REQUESTED_ORDER_MASS_TOL,197369419,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,197920748,2227844.388000000,2025313.08
REQUESTED_ORDER_MASS_TOL,199280286,102000,99000
REQUESTED_ORDER_MASS_TOL,205714710,2227844.388000000,2025313.08
REQUESTED_ORDER_MASS_TOL,205967078,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,207360307,2971653.696000000,2701503.359999999
REQUESTED_ORDER_MASS_TOL,214762612,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,217168650,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218089716,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218166133,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218339691,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218460399,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,220504096,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,221699527,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,221937690,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222158636,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222603619,4356772.041599999,3960701.856000000
REQUESTED_ORDER_MASS_TOL,222803618,4356772.041599999,3960701.856000000
REQUESTED_ORDER_MASS_TOL,224884070,3133841.832000000,2848947.12
REQUESTED_ORDER_MASS_TOL,225545446,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,230601953,519415.77599999989,472196.1599999999
REQUESTED_ORDER_MASS_TOL,230734222,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,232274971,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,92861755,5443.10844096,3628.73896064
REQUESTED_ORDER_MASS_TOL,229598848,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,104538828,199580.6428352,163293.25322880002
REQUESTED_ORDER_MASS_TOL,117931559,2993.709634819199,2721.554213471999
REQUESTED_ORDER_MASS_TOL,119316439,134716.93356686396,122469.93960623997
REQUESTED_ORDER_MASS_TOL,123335443,997903.214176,816466.2661440000
REQUESTED_ORDER_MASS_TOL,123925595,997903.214176,816466.2661440000
REQUESTED_ORDER_MASS_TOL,126752310,84821.772986543976,77110.702715039981
REQUESTED_ORDER_MASS_TOL,130225835,259454.83501766395,235868.03183423995
REQUESTED_ORDER_MASS_TOL,141792406,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,144621833,94760.390022537918,86145.809111398121
REQUESTED_ORDER_MASS_TOL,146821427,803312.08534315181,730283.71394831989
REQUESTED_ORDER_MASS_TOL,156011443,20656.596480252476,18778.724072956797
REQUESTED_ORDER_MASS_TOL,158899653,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,165059393,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,165768848,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,178265839,541961.5272,526176.2400000000
REQUESTED_ORDER_MASS_TOL,178634215,6945.526368,6314.11488
REQUESTED_ORDER_MASS_TOL,180053067,102000,99000
REQUESTED_ORDER_MASS_TOL,187199358,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,188085384,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,189779644,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,190172208,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,190899694,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,190948780,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,191504746,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,192204435,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,192683516,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,196262285,1914349.3116,1740317.556
REQUESTED_ORDER_MASS_TOL,197793924,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,200318043,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,200662920,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,206115191,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,206904045,2227844.388000000,2025313.08
REQUESTED_ORDER_MASS_TOL,209698449,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,211264940,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,214296279,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,214647610,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,216545272,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,217030053,680350.17599999986,618500.1599999999
REQUESTED_ORDER_MASS_TOL,217438433,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,217774996,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,217916724,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,217935315,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,219381132,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,219419088,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,220857604,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,221773520,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222095567,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222678253,552485.052,526176.2400000000
REQUESTED_ORDER_MASS_TOL,223615777,1429625.0407949998,1387985.476500000
REQUESTED_ORDER_MASS_TOL,223792286,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,224602954,3765042.3492,3422765.772
REQUESTED_ORDER_MASS_TOL,230103471,1914349.3116,1740317.556
REQUESTED_ORDER_MASS_TOL,232179192,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,232314201,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,93503977,3628.73896064,1814.36948032
REQUESTED_ORDER_MASS_TOL,102872089,19958.064283520001,16329.32532288
REQUESTED_ORDER_MASS_TOL,106432724,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,119244448,134716.93356686396,122469.93960623997
REQUESTED_ORDER_MASS_TOL,122086440,159664.51385702396,145149.55805183996
REQUESTED_ORDER_MASS_TOL,125897733,95254.397716800013,86182.5503152
REQUESTED_ORDER_MASS_TOL,127991651,105000,95000
REQUESTED_ORDER_MASS_TOL,136502486,102000,99000
REQUESTED_ORDER_MASS_TOL,157889248,6885.532160084159,6259.574690985599
REQUESTED_ORDER_MASS_TOL,162673418,,12143.574900512062
REQUESTED_ORDER_MASS_TOL,173611143,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,176463590,132000,120000
REQUESTED_ORDER_MASS_TOL,177055116,114759.6384000000,104326.9440000000
REQUESTED_ORDER_MASS_TOL,178527875,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,184958109,5280845.0772,4800768.252
REQUESTED_ORDER_MASS_TOL,185902115,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,186853335,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,187435770,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,190341157,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,192427230,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193712598,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,194169434,102000,99000
REQUESTED_ORDER_MASS_TOL,200808314,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,201264371,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,203896813,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,204148846,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,205255982,4290679.694399999,3900617.904
REQUESTED_ORDER_MASS_TOL,208007974,1914349.3116,1740317.556
REQUESTED_ORDER_MASS_TOL,212219049,4901257.653600000,4455688.776000000
REQUESTED_ORDER_MASS_TOL,213540418,2079358.3932,1890325.812
REQUESTED_ORDER_MASS_TOL,214127903,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,214585023,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,215232933,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,215679215,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,218244284,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218694283,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,220436505,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,220634438,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,221265174,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,222851752,1147596.384000000,1043269.440000000
REQUESTED_ORDER_MASS_TOL,225783409,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,230022575,1147596.384000000,1043269.440000000
REQUESTED_ORDER_MASS_TOL,229540279,1429625.0407949998,1387985.476500000
REQUESTED_ORDER_MASS_TOL,229725058,42966.762494039991,40920.7261848
REQUESTED_ORDER_MASS_TOL,232675747,1147596.384000000,1043269.440000000
REQUESTED_ORDER_MASS_TOL,232750122,1914349.3116,1740317.556
REQUESTED_ORDER_MASS_TOL,233019709,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,110527812,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,119982235,155128.59016790398,155128.59016790398
REQUESTED_ORDER_MASS_TOL,124235031,997903.214176,816466.2661440000
REQUESTED_ORDER_MASS_TOL,140578298,10432.624484975999,10432.624484975999
REQUESTED_ORDER_MASS_TOL,140873500,10432.624484975999,10432.624484975999
REQUESTED_ORDER_MASS_TOL,146745575,94760.390022537918,86145.809111398121
REQUESTED_ORDER_MASS_TOL,155121825,6885.532160084159,6259.574690985599
REQUESTED_ORDER_MASS_TOL,156574172,14300,11700
REQUESTED_ORDER_MASS_TOL,157528988,6885.532160084159,6259.574690985599
REQUESTED_ORDER_MASS_TOL,169094656,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,175238159,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,180054541,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,186846286,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,187290054,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,191066495,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,192867261,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,194280139,102000,99000
REQUESTED_ORDER_MASS_TOL,195750122,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,198333770,102000,99000
REQUESTED_ORDER_MASS_TOL,198619306,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,201745853,102000,99000
REQUESTED_ORDER_MASS_TOL,204899386,3960661.5312,3600601.392000000
REQUESTED_ORDER_MASS_TOL,205260406,4901257.653600000,4455688.776000000
REQUESTED_ORDER_MASS_TOL,208141504,1914349.3116,1740317.556
REQUESTED_ORDER_MASS_TOL,208240057,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,212163089,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,215289853,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,215814454,2491584.480000000,2265076.800000000
REQUESTED_ORDER_MASS_TOL,217075270,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,217099678,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,217202320,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,217760805,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,217995809,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218864341,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,220605617,4719614.592,4290558.72
REQUESTED_ORDER_MASS_TOL,220790462,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,221563147,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222034847,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222660962,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,223076850,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,223956623,4356772.041599999,3960701.856000000
REQUESTED_ORDER_MASS_TOL,225334701,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,225822471,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,225916938,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,230539606,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,230773111,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,97729388,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,229850912,265040.5653,265040.5653
REQUESTED_ORDER_MASS_TOL,232790976,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,108750819,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,121957389,159664.51385702396,145149.55805183996
REQUESTED_ORDER_MASS_TOL,128746173,453592.37008,453592.37008
REQUESTED_ORDER_MASS_TOL,135383096,102000,99000
REQUESTED_ORDER_MASS_TOL,135398342,102000,99000
REQUESTED_ORDER_MASS_TOL,136632611,102000,99000
REQUESTED_ORDER_MASS_TOL,137026621,102000,99000
REQUESTED_ORDER_MASS_TOL,146849966,803312.08534315181,730283.71394831989
REQUESTED_ORDER_MASS_TOL,148726600,92532.843258047986,89811.289044575984
REQUESTED_ORDER_MASS_TOL,159468153,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,169156681,2694.33867133728,2449.3987921248
REQUESTED_ORDER_MASS_TOL,174522546,11370.01536,10336.3776
REQUESTED_ORDER_MASS_TOL,181148832,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,181189871,1147093.464000000,1042812.240000000
REQUESTED_ORDER_MASS_TOL,187142279,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,190940713,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,191185583,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,191359573,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193050685,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193285346,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193351953,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193468593,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193509852,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,193847371,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,199733840,1914349.3116,1740317.556
REQUESTED_ORDER_MASS_TOL,201704942,102000,99000
REQUESTED_ORDER_MASS_TOL,203930409,5787.93864,5261.7624
REQUESTED_ORDER_MASS_TOL,204218372,3960661.5312,3600601.392000000
REQUESTED_ORDER_MASS_TOL,205034978,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,206291788,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,207307286,2557973.444400000,2325430.404
REQUESTED_ORDER_MASS_TOL,211053583,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,211138166,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,212924111,4719614.592,4290558.72
REQUESTED_ORDER_MASS_TOL,213743856,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,214519257,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,214938040,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,217231670,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,217656488,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218365831,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,218747632,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,220185310,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,221927594,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,225379442,680350.17599999986,618500.1599999999
REQUESTED_ORDER_MASS_TOL,226037635,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,230725179,1340583.552000000,1218712.320000000
REQUESTED_ORDER_MASS_TOL,232545563,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,232656884,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,231009906,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,109807112,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,109844584,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,120117281,179622.57808915199,163293.25280831998
REQUESTED_ORDER_MASS_TOL,123392105,997903.214176,816466.2661440000
REQUESTED_ORDER_MASS_TOL,126190084,498951.607088,408233.1330720000
REQUESTED_ORDER_MASS_TOL,128653048,105000,95000
REQUESTED_ORDER_MASS_TOL,136333156,102000,99000
REQUESTED_ORDER_MASS_TOL,140271339,10432.624484975999,10432.624484975999
REQUESTED_ORDER_MASS_TOL,143990547,10432.624484975999,10432.624484975999
REQUESTED_ORDER_MASS_TOL,156293366,20656.596480252476,18778.724072956797
REQUESTED_ORDER_MASS_TOL,162694089,13771.064320168318,12519.149381971198
REQUESTED_ORDER_MASS_TOL,164570471,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,171661056,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,177427197,15567.184512,14151.98592
REQUESTED_ORDER_MASS_TOL,179700250,102000,99000
REQUESTED_ORDER_MASS_TOL,185218916,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,185656598,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,188738343,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,189515983,680350.17599999986,618500.1599999999
REQUESTED_ORDER_MASS_TOL,191758056,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,192999081,904089.22559999977,821899.29599999985
REQUESTED_ORDER_MASS_TOL,193925252,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,197255802,2970496.148400000,2700451.044000000
REQUESTED_ORDER_MASS_TOL,200933147,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,201455578,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,205343830,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,208845606,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,210751313,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,210789562,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,210913778,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,211315306,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,211343607,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,211906146,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,214010953,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,216876233,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,219372685,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,222056294,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,223171733,2491881.097200000,2265346.452
REQUESTED_ORDER_MASS_TOL,223960689,4356772.041599999,3960701.856000000
REQUESTED_ORDER_MASS_TOL,230758918,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,230819072,3795652.449600000,3450593.136000000
REQUESTED_ORDER_MASS_TOL,231997738,102000,99000
REQUESTED_ORDER_MASS_TOL,232384129,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,94653696,25804.7627196,24138.0191068
REQUESTED_ORDER_MASS_TOL,98392041,49895.1607088,40823.3133072
REQUESTED_ORDER_MASS_TOL,231390237,49436.2,44942
REQUESTED_ORDER_MASS_TOL,100049190,2993.709642528001,2449.398798432
REQUESTED_ORDER_MASS_TOL,100932634,86182.5503152,86182.5503152
REQUESTED_ORDER_MASS_TOL,102026035,19958.064283520001,16329.32532288
REQUESTED_ORDER_MASS_TOL,103035355,184731.74252795998,177673.38096054
REQUESTED_ORDER_MASS_TOL,107316238,199580.6428352,163293.25322880002
REQUESTED_ORDER_MASS_TOL,124943646,199580.6428352,163293.25322880002
REQUESTED_ORDER_MASS_TOL,126234473,15966.451385702398,14514.955805183998
REQUESTED_ORDER_MASS_TOL,131746489,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,135285002,102000,99000
REQUESTED_ORDER_MASS_TOL,136726250,102000,99000
REQUESTED_ORDER_MASS_TOL,144251488,10432.624484975999,10432.624484975999
REQUESTED_ORDER_MASS_TOL,151413555,642649.66827452147,584226.97115865582
REQUESTED_ORDER_MASS_TOL,154405928,92532.843496320012,89811.289275840012
REQUESTED_ORDER_MASS_TOL,160215546,286897.17333683994,260815.61212439998
REQUESTED_ORDER_MASS_TOL,160338612,102000,99000
REQUESTED_ORDER_MASS_TOL,179338191,102000,99000
REQUESTED_ORDER_MASS_TOL,179400714,52273.01529119999,47520.92299199999
