PAR_ID,PO_NO,HIGH_VALUE,LOW_VALUE
REQUESTED_ORDER_MASS,195502173,,100000
REQUESTED_ORDER_MASS,195560564,,100000
REQUESTED_ORDER_MASS,197059862,,90718.474016
REQUESTED_ORDER_MASS,198285293,,100000
REQUESTED_ORDER_MASS,198890450,,2265346.452
REQUESTED_ORDER_MASS,201425139,,90718.474016
REQUESTED_ORDER_MASS,201668137,,100000
REQUESTED_ORDER_MASS,205839636,,2265346.452
REQUESTED_ORDER_MASS,208498537,,3450593.136000000
REQUESTED_ORDER_MASS,209353255,,90718.474016
REQUESTED_ORDER_MASS,211071080,,90718.474016
REQUESTED_ORDER_MASS,211664475,,90718.474016
REQUESTED_ORDER_MASS,216559412,,2265346.452
REQUESTED_ORDER_MASS,217124173,,90718.474016
REQUESTED_ORDER_MASS,220691129,,2265346.452
REQUESTED_ORDER_MASS,221977758,,90718.474016
REQUESTED_ORDER_MASS,223157504,,2265346.452
REQUESTED_ORDER_MASS,225787288,,90718.474016
REQUESTED_ORDER_MASS,226030538,,3450593.136000000
REQUESTED_ORDER_MASS,232039809,,90718.474016
REQUESTED_ORDER_MASS,232926087,,597834.2400000000
REQUESTED_ORDER_MASS,233028072,,90718.474016
REQUESTED_ORDER_MASS,230952923,,3450593.136000000
REQUESTED_ORDER_MASS,232888028,,90718.474016
REQUESTED_ORDER_MASS,103564549,,90718.474016
REQUESTED_ORDER_MASS,110619936,,9071847.4016000013
REQUESTED_ORDER_MASS,128895123,,90718.474016
REQUESTED_ORDER_MASS,132256663,,90718.474016
REQUESTED_ORDER_MASS,133019271,,90718.474016
REQUESTED_ORDER_MASS,133323762,,90718.474016
REQUESTED_ORDER_MASS,133418590,,9984480.2842483408
REQUESTED_ORDER_MASS,136995671,,100000
REQUESTED_ORDER_MASS,143703906,,10432.624484975999
REQUESTED_ORDER_MASS,145069803,,730283.71394831989
REQUESTED_ORDER_MASS,154106238,,47000
REQUESTED_ORDER_MASS,159708639,,90718.474016
REQUESTED_ORDER_MASS,160500580,,260815.61212439998
REQUESTED_ORDER_MASS,165838332,,90718.474016
REQUESTED_ORDER_MASS,169042533,,90718.474016
REQUESTED_ORDER_MASS,173034191,,90718.474016
REQUESTED_ORDER_MASS,173907424,,90718.474016
REQUESTED_ORDER_MASS,180350594,,90718.474016
REQUESTED_ORDER_MASS,185271813,,3450593.136000000
REQUESTED_ORDER_MASS,186065302,,90718.474016
REQUESTED_ORDER_MASS,186844875,,90718.474016
REQUESTED_ORDER_MASS,186869388,,90718.474016
REQUESTED_ORDER_MASS,188197013,,618500.1599999999
REQUESTED_ORDER_MASS,188649483,,90718.474016
REQUESTED_ORDER_MASS,189347034,,90718.474016
REQUESTED_ORDER_MASS,189374244,,1616586.048000000
REQUESTED_ORDER_MASS,189847194,,90718.474016
REQUESTED_ORDER_MASS,189984656,,90718.474016
REQUESTED_ORDER_MASS,191163847,,90718.474016
REQUESTED_ORDER_MASS,191427130,,90718.474016
REQUESTED_ORDER_MASS,191509660,,90718.474016
REQUESTED_ORDER_MASS,193476850,,90718.474016
REQUESTED_ORDER_MASS,194057114,,100000
REQUESTED_ORDER_MASS,194810028,,100000
REQUESTED_ORDER_MASS,195994071,,3450593.136000000
REQUESTED_ORDER_MASS,197025017,,90718.474016
REQUESTED_ORDER_MASS,197727687,,2265346.452
REQUESTED_ORDER_MASS,201571488,,100000
REQUESTED_ORDER_MASS,202053300,,90718.474016
REQUESTED_ORDER_MASS,208408752,,6001035.924000000
REQUESTED_ORDER_MASS,209881930,,3450593.136000000
REQUESTED_ORDER_MASS,210780917,,90718.474016
REQUESTED_ORDER_MASS,210825176,,90718.474016
REQUESTED_ORDER_MASS,211719769,,90718.474016
REQUESTED_ORDER_MASS,214090421,,2265346.452
REQUESTED_ORDER_MASS,214137233,,2265346.452
REQUESTED_ORDER_MASS,215319285,,100000
REQUESTED_ORDER_MASS,215814454,,2265076.800000000
REQUESTED_ORDER_MASS,216989174,,2265346.452
REQUESTED_ORDER_MASS,218614497,,90718.474016
REQUESTED_ORDER_MASS,219547930,,90718.474016
REQUESTED_ORDER_MASS,221070012,,100000
REQUESTED_ORDER_MASS,221336094,,2265346.452
REQUESTED_ORDER_MASS,222708026,,3960701.856000000
REQUESTED_ORDER_MASS,225599667,,90718.474016
REQUESTED_ORDER_MASS,230988517,,3450593.136000000
REQUESTED_ORDER_MASS,95252686,,1814.36948032
REQUESTED_ORDER_MASS,229916609,,3450593.136000000
REQUESTED_ORDER_MASS,106432724,,90718.474016
REQUESTED_ORDER_MASS,115532900,,163293.25280831998
REQUESTED_ORDER_MASS,121237103,,100000
REQUESTED_ORDER_MASS,121559362,,163293.25280831998
REQUESTED_ORDER_MASS,135877833,,1043262.4484975999
REQUESTED_ORDER_MASS,136623297,,100000
REQUESTED_ORDER_MASS,137299659,,100000
REQUESTED_ORDER_MASS,140968932,,208652.48969951996
REQUESTED_ORDER_MASS,148455264,,100000
REQUESTED_ORDER_MASS,149729970,,86145.809111398121
REQUESTED_ORDER_MASS,154037555,,12519.149381971198
REQUESTED_ORDER_MASS,163103609,,21000
REQUESTED_ORDER_MASS,177028698,,115917.66747839999
REQUESTED_ORDER_MASS,180446920,,1740317.556
REQUESTED_ORDER_MASS,181414944,,26308.812
REQUESTED_ORDER_MASS,183129417,,120000
REQUESTED_ORDER_MASS,183234031,,8218.99296
REQUESTED_ORDER_MASS,184685103,,4800768.252
REQUESTED_ORDER_MASS,184786050,,2265346.452
REQUESTED_ORDER_MASS,185817946,,2265346.452
REQUESTED_ORDER_MASS,190792737,,1451488.080000000
REQUESTED_ORDER_MASS,191891050,,1451488.080000000
REQUESTED_ORDER_MASS,193131758,,1741785.696000000
REQUESTED_ORDER_MASS,193193585,,90718.474016
REQUESTED_ORDER_MASS,195336228,,100000
REQUESTED_ORDER_MASS,197608525,,3600601.392000000
REQUESTED_ORDER_MASS,198120064,,4290558.72
REQUESTED_ORDER_MASS,198248888,,100000
REQUESTED_ORDER_MASS,199263570,,100000
REQUESTED_ORDER_MASS,201844038,,90718.474016
REQUESTED_ORDER_MASS,204041466,,4455688.776000000
REQUESTED_ORDER_MASS,206667776,,4455688.776000000
REQUESTED_ORDER_MASS,207927494,,3450593.136000000
REQUESTED_ORDER_MASS,208978604,,3450593.136000000
REQUESTED_ORDER_MASS,212080533,,90718.474016
REQUESTED_ORDER_MASS,215235748,,90718.474016
REQUESTED_ORDER_MASS,216059534,,618500.1599999999
REQUESTED_ORDER_MASS,216758968,,3450593.136000000
REQUESTED_ORDER_MASS,220231333,,2265346.452
REQUESTED_ORDER_MASS,222115876,,90718.474016
REQUESTED_ORDER_MASS,230790788,,3450593.136000000
REQUESTED_ORDER_MASS,93795791,,7257.47792128
REQUESTED_ORDER_MASS,95589973,,1814.36948032
REQUESTED_ORDER_MASS,97487244,,1814.36948032
REQUESTED_ORDER_MASS,111456385,,108862.16853887998
REQUESTED_ORDER_MASS,113676745,,9071847.4016000013
REQUESTED_ORDER_MASS,118228915,,122469.93960623997
REQUESTED_ORDER_MASS,121257971,,163293.25280831998
REQUESTED_ORDER_MASS,122627094,,163293.25280831998
REQUESTED_ORDER_MASS,131900564,,235868.03183423995
REQUESTED_ORDER_MASS,135729915,,10432624.484975999
REQUESTED_ORDER_MASS,144360723,,10432.624484975999
REQUESTED_ORDER_MASS,144884741,,10432.624484975999
REQUESTED_ORDER_MASS,154348988,,1387992.6488707198
REQUESTED_ORDER_MASS,157399094,,6259.574690985599
REQUESTED_ORDER_MASS,159356989,,90718.474016
REQUESTED_ORDER_MASS,159578450,,90718.474016
REQUESTED_ORDER_MASS,179047521,,90718.474016
REQUESTED_ORDER_MASS,187292701,,90718.474016
REQUESTED_ORDER_MASS,187305914,,90718.474016
REQUESTED_ORDER_MASS,187592114,,90718.474016
REQUESTED_ORDER_MASS,187790562,,90718.474016
REQUESTED_ORDER_MASS,199015769,,2265346.452
REQUESTED_ORDER_MASS,199056344,,100000
REQUESTED_ORDER_MASS,199482754,,2025313.08
REQUESTED_ORDER_MASS,202102757,,90718.474016
REQUESTED_ORDER_MASS,204171364,,3450593.136000000
REQUESTED_ORDER_MASS,208262302,,3450593.136000000
REQUESTED_ORDER_MASS,209009837,,2265346.452
REQUESTED_ORDER_MASS,209312701,,90718.474016
REQUESTED_ORDER_MASS,209410307,,100000
REQUESTED_ORDER_MASS,211205322,,90718.474016
REQUESTED_ORDER_MASS,211576232,,90718.474016
REQUESTED_ORDER_MASS,211586599,,90718.474016
REQUESTED_ORDER_MASS,214221527,,3450593.136000000
REQUESTED_ORDER_MASS,217670142,,90718.474016
REQUESTED_ORDER_MASS,218676920,,90718.474016
REQUESTED_ORDER_MASS,221796633,,90718.474016
REQUESTED_ORDER_MASS,226074231,,90718.474016
REQUESTED_ORDER_MASS,226218509,,1741785.696000000
REQUESTED_ORDER_MASS,232257258,,3450593.136000000
REQUESTED_ORDER_MASS,232321340,,90718.474016
REQUESTED_ORDER_MASS,232432509,,3450593.136000000
REQUESTED_ORDER_MASS,92973127,,7257.47792128
REQUESTED_ORDER_MASS,230935246,,3450593.136000000
REQUESTED_ORDER_MASS,230910494,,3450593.136000000
REQUESTED_ORDER_MASS,229232391,,90718.474016
REQUESTED_ORDER_MASS,109615164,,90718.474016
REQUESTED_ORDER_MASS,110107437,,90718.473782399975
REQUESTED_ORDER_MASS,111854949,,14514.955805183998
REQUESTED_ORDER_MASS,117274064,,90718.473782399975
REQUESTED_ORDER_MASS,128760628,,90718.474016
REQUESTED_ORDER_MASS,131992418,,90718.474016
REQUESTED_ORDER_MASS,133334214,,100000
REQUESTED_ORDER_MASS,136726250,,100000
REQUESTED_ORDER_MASS,136979502,,100000
REQUESTED_ORDER_MASS,138593506,,90718.474016
REQUESTED_ORDER_MASS,144704289,,10432.624484975999
REQUESTED_ORDER_MASS,153922531,,10432.624484975999
REQUESTED_ORDER_MASS,155657013,,18778.724072956797
REQUESTED_ORDER_MASS,176189966,,100000
REQUESTED_ORDER_MASS,176439991,,4850.903
REQUESTED_ORDER_MASS,176666901,,100000
REQUESTED_ORDER_MASS,176878822,,100000
REQUESTED_ORDER_MASS,177331051,,44942
REQUESTED_ORDER_MASS,177886764,,1741785.696000000
REQUESTED_ORDER_MASS,180009339,,90718.474016
REQUESTED_ORDER_MASS,180780397,,90718.474016
REQUESTED_ORDER_MASS,184950721,,4800768.252
REQUESTED_ORDER_MASS,188324598,,90718.474016
REQUESTED_ORDER_MASS,189140606,,90718.474016
REQUESTED_ORDER_MASS,191027931,,90718.474016
REQUESTED_ORDER_MASS,193170686,,90718.474016
REQUESTED_ORDER_MASS,194960067,,100000
REQUESTED_ORDER_MASS,194999200,,100000
REQUESTED_ORDER_MASS,196352467,,2265346.452
REQUESTED_ORDER_MASS,200124298,,1616586.048000000
REQUESTED_ORDER_MASS,202114276,,3960701.856000000
REQUESTED_ORDER_MASS,202127693,,2265346.452
REQUESTED_ORDER_MASS,205912179,,2025313.08
REQUESTED_ORDER_MASS,206252697,,6001035.924000000
REQUESTED_ORDER_MASS,209823042,,3450593.136000000
REQUESTED_ORDER_MASS,211549974,,90718.474016
REQUESTED_ORDER_MASS,213964201,,2265346.452
REQUESTED_ORDER_MASS,214170076,,2265346.452
REQUESTED_ORDER_MASS,215818573,,2265076.800000000
REQUESTED_ORDER_MASS,216220817,,2848947.12
REQUESTED_ORDER_MASS,216904426,,2265346.452
REQUESTED_ORDER_MASS,217428487,,90718.474016
REQUESTED_ORDER_MASS,218970036,,90718.474016
REQUESTED_ORDER_MASS,219220646,,2848947.12
REQUESTED_ORDER_MASS,220484168,,90718.474016
REQUESTED_ORDER_MASS,222576162,,631411.48799999989
REQUESTED_ORDER_MASS,223166935,,2265346.452
REQUESTED_ORDER_MASS,224222662,,90718.474016
REQUESTED_ORDER_MASS,225655338,,90718.474016
REQUESTED_ORDER_MASS,230581318,,100000
REQUESTED_ORDER_MASS,229676694,,526176.2400000000
REQUESTED_ORDER_MASS,232696057,,1043269.440000000
REQUESTED_ORDER_MASS,111447298,,14514.955805183998
REQUESTED_ORDER_MASS,118299050,,122469.93960623997
REQUESTED_ORDER_MASS,122892944,,163293.25280831998
REQUESTED_ORDER_MASS,128200253,,907184.74016
REQUESTED_ORDER_MASS,132051186,,235868.03183423995
REQUESTED_ORDER_MASS,132964035,,1043262.4484975999
REQUESTED_ORDER_MASS,144350693,,86145.809111398121
REQUESTED_ORDER_MASS,159118768,,90718.474016
REQUESTED_ORDER_MASS,162022673,,6259.574690985599
REQUESTED_ORDER_MASS,171209220,,8218.99296
REQUESTED_ORDER_MASS,176619397,,100000
REQUESTED_ORDER_MASS,180105735,,47520.92299199999
REQUESTED_ORDER_MASS,181132752,,90718.474016
REQUESTED_ORDER_MASS,185826378,,4800768.252
REQUESTED_ORDER_MASS,186518685,,90718.474016
REQUESTED_ORDER_MASS,187147726,,90718.474016
REQUESTED_ORDER_MASS,191380877,,90718.474016
REQUESTED_ORDER_MASS,191758056,,90718.474016
REQUESTED_ORDER_MASS,192064843,,90718.474016
REQUESTED_ORDER_MASS,193941585,,90718.474016
REQUESTED_ORDER_MASS,194169434,,100000
REQUESTED_ORDER_MASS,194265512,,90718.474016
REQUESTED_ORDER_MASS,195082074,,100000
REQUESTED_ORDER_MASS,196003405,,3450593.136000000
REQUESTED_ORDER_MASS,196598621,,4455688.776000000
REQUESTED_ORDER_MASS,198794902,,90718.474016
REQUESTED_ORDER_MASS,200038287,,6001035.924000000
REQUESTED_ORDER_MASS,200544488,,90718.474016
REQUESTED_ORDER_MASS,202554521,,12519.23328
REQUESTED_ORDER_MASS,204618827,,3450593.136000000
REQUESTED_ORDER_MASS,206208984,,3450593.136000000
REQUESTED_ORDER_MASS,206550151,,2700451.044000000
REQUESTED_ORDER_MASS,206579408,,1890325.812
REQUESTED_ORDER_MASS,207539275,,1740317.556
REQUESTED_ORDER_MASS,208896056,,3450593.136000000
REQUESTED_ORDER_MASS,211182229,,90718.474016
REQUESTED_ORDER_MASS,213211175,,3450593.136000000
REQUESTED_ORDER_MASS,213953947,,2848947.12
REQUESTED_ORDER_MASS,215232933,,90718.474016
REQUESTED_ORDER_MASS,215333943,,100000
REQUESTED_ORDER_MASS,215338825,,100000
REQUESTED_ORDER_MASS,216361124,,4290558.72
REQUESTED_ORDER_MASS,217060334,,618500.1599999999
REQUESTED_ORDER_MASS,217604265,,90718.474016
REQUESTED_ORDER_MASS,221470576,,2265346.452
REQUESTED_ORDER_MASS,222623867,,3960701.856000000
REQUESTED_ORDER_MASS,224550645,,47520.92299199999
REQUESTED_ORDER_MASS,224589856,,3422765.772
REQUESTED_ORDER_MASS,230129091,,2265346.452
REQUESTED_ORDER_MASS,230406724,,3450593.136000000
REQUESTED_ORDER_MASS,230815540,,3450593.136000000
REQUESTED_ORDER_MASS,232560403,,90718.474016
REQUESTED_ORDER_MASS,94598294,,8303.9547852
REQUESTED_ORDER_MASS,103065216,,181436.948032
REQUESTED_ORDER_MASS,108142785,,90718.474016
REQUESTED_ORDER_MASS,110145350,,181436.94756479995
REQUESTED_ORDER_MASS,125358107,,362873.896064
REQUESTED_ORDER_MASS,129906711,,235868.03183423995
REQUESTED_ORDER_MASS,132721123,,136077.71067359997
REQUESTED_ORDER_MASS,133021709,,100000
REQUESTED_ORDER_MASS,134024293,,100000
REQUESTED_ORDER_MASS,136630256,,100000
REQUESTED_ORDER_MASS,162932929,,725747.79025919979
REQUESTED_ORDER_MASS,172000954,,90718.474016
REQUESTED_ORDER_MASS,172129600,,526176.2400000000
REQUESTED_ORDER_MASS,176278443,,100000
REQUESTED_ORDER_MASS,176761759,,12519.23328
REQUESTED_ORDER_MASS,179831657,,90718.474016
REQUESTED_ORDER_MASS,179986151,,90718.474016
REQUESTED_ORDER_MASS,180907924,,3450593.136000000
REQUESTED_ORDER_MASS,185253949,,2265346.452
REQUESTED_ORDER_MASS,185506487,,3450593.136000000
REQUESTED_ORDER_MASS,186609541,,1890325.812
REQUESTED_ORDER_MASS,186801981,,90718.474016
REQUESTED_ORDER_MASS,186824331,,90718.474016
REQUESTED_ORDER_MASS,186836286,,90718.474016
REQUESTED_ORDER_MASS,189101009,,90718.474016
REQUESTED_ORDER_MASS,189683937,,90718.474016
REQUESTED_ORDER_MASS,191093114,,90718.474016
REQUESTED_ORDER_MASS,194219995,,100000
REQUESTED_ORDER_MASS,195548331,,90718.474016
REQUESTED_ORDER_MASS,197617502,,3600601.392000000
REQUESTED_ORDER_MASS,202590991,,1740317.556
REQUESTED_ORDER_MASS,202603777,,1740317.556
REQUESTED_ORDER_MASS,202616919,,2265346.452
REQUESTED_ORDER_MASS,206553768,,2700451.044000000
REQUESTED_ORDER_MASS,206648666,,3450593.136000000
REQUESTED_ORDER_MASS,208873125,,3450593.136000000
REQUESTED_ORDER_MASS,209282493,,90718.474016
REQUESTED_ORDER_MASS,211544581,,90718.474016
REQUESTED_ORDER_MASS,217315504,,90718.474016
REQUESTED_ORDER_MASS,217359785,,90718.474016
REQUESTED_ORDER_MASS,217804589,,100000
REQUESTED_ORDER_MASS,218806982,,90718.474016
REQUESTED_ORDER_MASS,219157137,,2848947.12
REQUESTED_ORDER_MASS,219578299,,90718.474016
REQUESTED_ORDER_MASS,219840146,,90718.474016
REQUESTED_ORDER_MASS,220454334,,90718.474016
REQUESTED_ORDER_MASS,220705343,,2265346.452
REQUESTED_ORDER_MASS,222579672,,631411.48799999989
REQUESTED_ORDER_MASS,232143214,,3450593.136000000
REQUESTED_ORDER_MASS,232379995,,90718.474016
REQUESTED_ORDER_MASS,232453871,,3450593.136000000
REQUESTED_ORDER_MASS,229180443,,1740317.556
REQUESTED_ORDER_MASS,229609480,,3450593.136000000
REQUESTED_ORDER_MASS,229923744,,3450593.136000000
REQUESTED_ORDER_MASS,105327750,,181436.948032
REQUESTED_ORDER_MASS,107809151,,36287.389512959991
REQUESTED_ORDER_MASS,114951677,,90718.474016
REQUESTED_ORDER_MASS,116676831,,163293.25280831998
REQUESTED_ORDER_MASS,119376776,,163293.25280831998
REQUESTED_ORDER_MASS,122076497,,145149.55805183996
REQUESTED_ORDER_MASS,136331659,,100000
REQUESTED_ORDER_MASS,136703907,,100000
REQUESTED_ORDER_MASS,166102243,,2449.3987921248
REQUESTED_ORDER_MASS,171591945,,90718.474016
REQUESTED_ORDER_MASS,173653266,,2739.66432
REQUESTED_ORDER_MASS,176142806,,90718.474016
REQUESTED_ORDER_MASS,178771218,,90718.474016
REQUESTED_ORDER_MASS,184222138,,618500.1599999999
REQUESTED_ORDER_MASS,184936713,,4800768.252
REQUESTED_ORDER_MASS,185176886,,2265346.452
REQUESTED_ORDER_MASS,185397983,,3450593.136000000
REQUESTED_ORDER_MASS,185893940,,90718.474016
REQUESTED_ORDER_MASS,191042243,,90718.474016
REQUESTED_ORDER_MASS,191271008,,90718.474016
REQUESTED_ORDER_MASS,191372322,,90718.474016
REQUESTED_ORDER_MASS,191866383,,860093.0800000000
REQUESTED_ORDER_MASS,193092002,,90718.474016
REQUESTED_ORDER_MASS,193394191,,90718.474016
REQUESTED_ORDER_MASS,193719815,,90718.474016
REQUESTED_ORDER_MASS,194468630,,90718.474016
REQUESTED_ORDER_MASS,195130263,,100000
REQUESTED_ORDER_MASS,195844551,,2265346.452
REQUESTED_ORDER_MASS,196852390,,3450593.136000000
REQUESTED_ORDER_MASS,198281191,,100000
REQUESTED_ORDER_MASS,205614181,,2025313.08
REQUESTED_ORDER_MASS,206731733,,3450593.136000000
REQUESTED_ORDER_MASS,210518330,,90718.474016
REQUESTED_ORDER_MASS,211235083,,90718.474016
REQUESTED_ORDER_MASS,211333555,,90718.474016
REQUESTED_ORDER_MASS,211382285,,90718.474016
REQUESTED_ORDER_MASS,214548544,,90718.474016
REQUESTED_ORDER_MASS,214611420,,90718.474016
REQUESTED_ORDER_MASS,216540615,,2265346.452
REQUESTED_ORDER_MASS,219330379,,90718.474016
REQUESTED_ORDER_MASS,221887358,,90718.474016
REQUESTED_ORDER_MASS,222000236,,90718.474016
REQUESTED_ORDER_MASS,225645999,,90718.474016
REQUESTED_ORDER_MASS,225748218,,90718.474016
REQUESTED_ORDER_MASS,225883462,,90718.474016
REQUESTED_ORDER_MASS,230001615,,90718.473782399975
REQUESTED_ORDER_MASS,230367805,,3450593.136000000
REQUESTED_ORDER_MASS,230725179,,1218712.320000000
REQUESTED_ORDER_MASS,232012574,,90718.474016
REQUESTED_ORDER_MASS,94659308,,208194.1352060000
REQUESTED_ORDER_MASS,100740871,,90718.474016
REQUESTED_ORDER_MASS,113711027,,1451495.5805183998
REQUESTED_ORDER_MASS,124932733,,72574.7792128
REQUESTED_ORDER_MASS,124943646,,181436.948032
REQUESTED_ORDER_MASS,126748731,,362873.896064
REQUESTED_ORDER_MASS,127854779,,127005.86329535995
REQUESTED_ORDER_MASS,131675926,,90718.474016
REQUESTED_ORDER_MASS,140567722,,10432.624484975999
REQUESTED_ORDER_MASS,161946043,,6259.574690985599
REQUESTED_ORDER_MASS,165155522,,2449.3987921248
REQUESTED_ORDER_MASS,169145031,,3674.098188187199
REQUESTED_ORDER_MASS,172289850,,90718.474016
REQUESTED_ORDER_MASS,177418222,,90718.474016
REQUESTED_ORDER_MASS,180798773,,90718.474016
REQUESTED_ORDER_MASS,183840291,,860093.0800000000
REQUESTED_ORDER_MASS,185634731,,1740317.556
REQUESTED_ORDER_MASS,186766526,,10336.3776
REQUESTED_ORDER_MASS,188192990,,618500.1599999999
REQUESTED_ORDER_MASS,188903992,,90718.474016
REQUESTED_ORDER_MASS,190888064,,90718.474016
REQUESTED_ORDER_MASS,192567863,,90718.474016
REQUESTED_ORDER_MASS,192662854,,90718.474016
REQUESTED_ORDER_MASS,194951293,,100000
REQUESTED_ORDER_MASS,195290377,,100000
REQUESTED_ORDER_MASS,196985727,,90718.474016
REQUESTED_ORDER_MASS,198191936,,100000
REQUESTED_ORDER_MASS,198455993,,1740317.556
REQUESTED_ORDER_MASS,200061069,,6001035.924000000
REQUESTED_ORDER_MASS,201963784,,90718.474016
REQUESTED_ORDER_MASS,202002059,,90718.474016
REQUESTED_ORDER_MASS,202649352,,90718.474016
REQUESTED_ORDER_MASS,206454207,,1890325.812
REQUESTED_ORDER_MASS,207616702,,2265346.452
REQUESTED_ORDER_MASS,209076147,,1740317.556
REQUESTED_ORDER_MASS,210759088,,90718.474016
REQUESTED_ORDER_MASS,211511039,,90718.474016
REQUESTED_ORDER_MASS,214700697,,90718.474016
REQUESTED_ORDER_MASS,215161902,,90718.474016
REQUESTED_ORDER_MASS,215573967,,2265346.452
REQUESTED_ORDER_MASS,217223667,,90718.474016
REQUESTED_ORDER_MASS,217786617,,90718.474016
REQUESTED_ORDER_MASS,220817270,,90718.474016
REQUESTED_ORDER_MASS,221104595,,100000
REQUESTED_ORDER_MASS,221579231,,90718.474016
REQUESTED_ORDER_MASS,221716696,,90718.474016
REQUESTED_ORDER_MASS,222204574,,90718.474016
REQUESTED_ORDER_MASS,223265838,,3450593.136000000
REQUESTED_ORDER_MASS,224873620,,2848947.12
REQUESTED_ORDER_MASS,225142832,,238105
REQUESTED_ORDER_MASS,225829995,,90718.474016
REQUESTED_ORDER_MASS,226002017,,3450593.136000000
REQUESTED_ORDER_MASS,230514532,,90718.474016
REQUESTED_ORDER_MASS,232214846,,3450593.136000000
REQUESTED_ORDER_MASS,232332549,,90718.474016
REQUESTED_ORDER_MASS,92605841,,2721.55422048
REQUESTED_ORDER_MASS,92769242,,2721.55422048
REQUESTED_ORDER_MASS,95023746,,226498.551668
REQUESTED_ORDER_MASS,229637884,,3450593.136000000
REQUESTED_ORDER_MASS,108760025,,90718.474016
REQUESTED_ORDER_MASS,112290881,,36287.389512959991
REQUESTED_ORDER_MASS,117205065,,9071847.4016000013
REQUESTED_ORDER_MASS,117763318,,9071847.4016000013
REQUESTED_ORDER_MASS,129120992,,235868.03183423995
REQUESTED_ORDER_MASS,131723307,,90718.474016
REQUESTED_ORDER_MASS,133402246,,9827922.4614324606
REQUESTED_ORDER_MASS,134809079,,15875.732911919997
REQUESTED_ORDER_MASS,139075621,,1043262.4484975999
REQUESTED_ORDER_MASS,141598822,,90718.474016
REQUESTED_ORDER_MASS,149806631,,77110.702715039981
REQUESTED_ORDER_MASS,155682490,,18778.724072956797
REQUESTED_ORDER_MASS,158214164,,6259.574690985599
REQUESTED_ORDER_MASS,163210325,,90718.474016
REQUESTED_ORDER_MASS,167221747,,90718.474016
REQUESTED_ORDER_MASS,169549722,,2449.3987921248
REQUESTED_ORDER_MASS,177044504,,44942
REQUESTED_ORDER_MASS,179338191,,100000
REQUESTED_ORDER_MASS,180527955,,2265346.452
REQUESTED_ORDER_MASS,181156734,,90718.474016
REQUESTED_ORDER_MASS,184790216,,2265346.452
REQUESTED_ORDER_MASS,186965967,,90718.474016
REQUESTED_ORDER_MASS,187710475,,90718.474016
REQUESTED_ORDER_MASS,187930793,,90718.474016
REQUESTED_ORDER_MASS,190948780,,90718.474016
REQUESTED_ORDER_MASS,191010797,,90718.474016
REQUESTED_ORDER_MASS,192206355,,90718.474016
REQUESTED_ORDER_MASS,192984217,,90718.474016
REQUESTED_ORDER_MASS,193061507,,90718.474016
REQUESTED_ORDER_MASS,195517544,,100000
REQUESTED_ORDER_MASS,195551404,,90718.474016
REQUESTED_ORDER_MASS,195740811,,2265346.452
REQUESTED_ORDER_MASS,197740583,,2265346.452
REQUESTED_ORDER_MASS,199141195,,2325430.404
REQUESTED_ORDER_MASS,199786779,,2700451.044000000
REQUESTED_ORDER_MASS,200120283,,1616586.048000000
REQUESTED_ORDER_MASS,201651749,,100000
REQUESTED_ORDER_MASS,202690998,,90718.474016
REQUESTED_ORDER_MASS,204569547,,2701503.359999999
REQUESTED_ORDER_MASS,205790580,,2265346.452
REQUESTED_ORDER_MASS,206380101,,1890325.812
REQUESTED_ORDER_MASS,208399817,,6001035.924000000
REQUESTED_ORDER_MASS,212065595,,90718.474016
REQUESTED_ORDER_MASS,212214585,,4455688.776000000
REQUESTED_ORDER_MASS,214633273,,90718.474016
REQUESTED_ORDER_MASS,216182298,,3450593.136000000
REQUESTED_ORDER_MASS,217599718,,90718.474016
REQUESTED_ORDER_MASS,218423398,,90718.474016
REQUESTED_ORDER_MASS,218815387,,90718.474016
REQUESTED_ORDER_MASS,219004192,,90718.474016
REQUESTED_ORDER_MASS,220180833,,90718.474016
REQUESTED_ORDER_MASS,221312454,,2265346.452
REQUESTED_ORDER_MASS,223032995,,12519.23328
REQUESTED_ORDER_MASS,223399539,,1387985.476500000
REQUESTED_ORDER_MASS,224594166,,3422765.772
REQUESTED_ORDER_MASS,225761758,,90718.474016
REQUESTED_ORDER_MASS,225818708,,90718.474016
REQUESTED_ORDER_MASS,230510400,,90718.474016
REQUESTED_ORDER_MASS,230992079,,3450593.136000000
REQUESTED_ORDER_MASS,232339967,,90718.474016
REQUESTED_ORDER_MASS,232428968,,3450593.136000000
REQUESTED_ORDER_MASS,232555454,,100000
REQUESTED_ORDER_MASS,127981237,,14514.955805183998
REQUESTED_ORDER_MASS,133417325,,9984480.2842483408
REQUESTED_ORDER_MASS,159468153,,90718.474016
REQUESTED_ORDER_MASS,161107473,,15875.732911919997
REQUESTED_ORDER_MASS,162848663,,1233771.2434406396
REQUESTED_ORDER_MASS,173919378,,8218.99296
REQUESTED_ORDER_MASS,176117968,,90718.474016
REQUESTED_ORDER_MASS,176410123,,2416.82
REQUESTED_ORDER_MASS,176899113,,104326.9440000000
REQUESTED_ORDER_MASS,178291475,,90718.474016
REQUESTED_ORDER_MASS,180471566,,3450593.136000000
REQUESTED_ORDER_MASS,183274763,,8218.99296
REQUESTED_ORDER_MASS,184781844,,2265346.452
REQUESTED_ORDER_MASS,187067404,,90718.474016
